"year","coauthor_codes"
1977,"2,jGboazkAAAAJ"
1977,"jGboazkAAAAJ,2,2,2"
1977,"jGboazkAAAAJ,2"
1977,"jGboazkAAAAJ,0,0"
1977,"jh3Z4esAAAAJ"
1977,"0,0,JLKYG_cAAAAJ,0"
1977,"0,jNUs6LsAAAAJ,0"
1977,"jNUs6LsAAAAJ,0"
1977,"Jo2vLqMAAAAJ"
1977,"Jo2vLqMAAAAJ"
1977,"jOpgDgsAAAAJ"
1977,"0,0,jzHG0ssAAAAJ,2"
1977,"1,1,1,k3YaoIEAAAAJ,1"
1977,"0,k6z6wAwAAAAJ,0,0"
1977,"2,2,2,2,KICA5DoAAAAJ,YYp9xfoAAAAJ,2,2"
1977,"kiQQEhMAAAAJ"
1977,"KIv0fKQAAAAJ"
1977,"KIv0fKQAAAAJ"
1977,"kiZj3UcAAAAJ,0"
1977,"kMK1IvwAAAAJ"
1977,"0,kMK1IvwAAAAJ"
1977,"2,kMK1IvwAAAAJ"
1977,"0,0,kMK1IvwAAAAJ,0"
1977,"0,KRuCIOQAAAAJ"
1977,"KRuCIOQAAAAJ"
1977,"KRuCIOQAAAAJ"
1977,"KRuCIOQAAAAJ"
1977,"kUMiOQMAAAAJ"
1977,"1,KWiJaj8AAAAJ,1"
1977,"1,KZFo7ZkAAAAJ,1,1"
1977,"KZFo7ZkAAAAJ,1"
1977,"KZFo7ZkAAAAJ"
1977,"1,lc0ARagAAAAJ"
1977,"lc0ARagAAAAJ"
1977,"1,lc0ARagAAAAJ,1"
1977,"lc0ARagAAAAJ"
1977,"1,lc0ARagAAAAJ"
1977,"1,1,lc0ARagAAAAJ"
1977,"lL7fslgAAAAJ,0"
1977,"LPTkkxUAAAAJ"
1977,"1,LPTkkxUAAAAJ"
1977,"LPTkkxUAAAAJ,1"
1977,"LQ87h3sAAAAJ"
1977,"0,lRTRxSIAAAAJ,2,0"
1977,"ls1xrQgAAAAJ,0"
1977,"LSkqsVYAAAAJ"
1977,"LSkqsVYAAAAJ"
1977,"Luwlu-0AAAAJ,0"
1977,"0,l_9TshUAAAAJ,0"
1977,"m1qAiOUAAAAJ"
1977,"m1qAiOUAAAAJ"
1977,"M4AL53YAAAAJ"
1977,"M4AL53YAAAAJ,1"
1977,"M6uUMREAAAAJ"
1977,"0,0,M6uUMREAAAAJ"
1977,"m6_ZE3MAAAAJ,0"
1977,"MCWcNrgAAAAJ"
1977,"mF8cdJUAAAAJ,0,0"
1977,"mF8cdJUAAAAJ,0"
1977,"mF8cdJUAAAAJ,0"
1977,"mhlvI8wAAAAJ,1"
1977,"mhlvI8wAAAAJ,1"
1977,"mhlvI8wAAAAJ"
1977,"mhlvI8wAAAAJ,1"
1977,"mhlvI8wAAAAJ,1"
1977,"mhlvI8wAAAAJ,1"
1977,"0,0,0,MK2UiHcAAAAJ"
1977,"0,MK2UiHcAAAAJ"
1977,"MnfzuPYAAAAJ"
1977,"N7sfFpcAAAAJ"
1977,"N7sfFpcAAAAJ"
1977,"ncgNqP8AAAAJ,0"
1977,"0,NCQ3E5sAAAAJ,0"
1977,"1,nDH-AqwAAAAJ,1,1"
1977,"0,0,NdNSXFkAAAAJ"
1977,"0,0,NdNSXFkAAAAJ"
1977,"NE_tfEIAAAAJ,1,2"
1977,"2,1,NRfuSNcAAAAJ,1,1"
1977,"1,NRfuSNcAAAAJ,1,1"
1977,"nvKQ7JQAAAAJ"
1977,"nwNHXf4AAAAJ,0,0,0,0"
1977,"0,nwNHXf4AAAAJ"
1977,"nwNHXf4AAAAJ,0"
1977,"0,0,nXJkAnAAAAAJ"
1977,"0,0,nXJkAnAAAAAJ"
1977,"nXJkAnAAAAAJ,0,0"
1977,"2,0,0,nXJkAnAAAAAJ"
1977,"nXJkAnAAAAAJ,0,0"
1977,"0,0,nXJkAnAAAAAJ"
1977,"0,0,o4suLN4AAAAJ"
1977,"0,0,0,o4suLN4AAAAJ"
1977,"0,0,o4suLN4AAAAJ"
1977,"0,0,o4suLN4AAAAJ"
1977,"0,0,o4suLN4AAAAJ"
1977,"0,0,o4suLN4AAAAJ"
1977,"0,oAj9a-wAAAAJ"
1977,"0,oAj9a-wAAAAJ"
