"year","coauthor_codes"
1979,"j9XJD8QAAAAJ"
1979,"j9XJD8QAAAAJ"
1979,"jB4y-j4AAAAJ"
1979,"jB4y-j4AAAAJ"
1979,"jGboazkAAAAJ"
1979,"jGboazkAAAAJ"
1979,"jGboazkAAAAJ"
1979,"jGboazkAAAAJ"
1979,"jGboazkAAAAJ"
1979,"jGboazkAAAAJ"
1979,"jGboazkAAAAJ"
1979,"jGboazkAAAAJ"
1979,"jh3Z4esAAAAJ"
1979,"jJPSj0IAAAAJ"
1979,"JLKYG_cAAAAJ"
1979,"JLKYG_cAAAAJ"
1979,"JLKYG_cAAAAJ"
1979,"JLKYG_cAAAAJ"
1979,"jNUs6LsAAAAJ"
1979,"jNUs6LsAAAAJ,XB_ZhjUAAAAJ"
1979,"jNUs6LsAAAAJ"
1979,"jNUs6LsAAAAJ"
1979,"Jo2vLqMAAAAJ"
1979,"JPM3RdEAAAAJ"
1979,"Jq3hCsYAAAAJ"
1979,"jUzA3H8AAAAJ"
1979,"jzHG0ssAAAAJ"
1979,"k6z6wAwAAAAJ"
1979,"k6z6wAwAAAAJ"
1979,"KBqO-U0AAAAJ"
1979,"KBqO-U0AAAAJ"
1979,"KBqO-U0AAAAJ"
1979,"KBqO-U0AAAAJ"
1979,"keQw9LQAAAAJ"
1979,"kiQQEhMAAAAJ"
1979,"kiQQEhMAAAAJ"
1979,"EFEC_toAAAAJ,KIv0fKQAAAAJ"
1979,"EFEC_toAAAAJ,KIv0fKQAAAAJ"
1979,"EFEC_toAAAAJ,KIv0fKQAAAAJ"
1979,"EFEC_toAAAAJ,KIv0fKQAAAAJ"
1979,"kiZj3UcAAAAJ"
1979,"kiZj3UcAAAAJ"
1979,"kiZj3UcAAAAJ"
1979,"KlJrz9MAAAAJ"
1979,"kMK1IvwAAAAJ"
1979,"kMK1IvwAAAAJ"
1979,"kMK1IvwAAAAJ"
1979,"kMK1IvwAAAAJ"
1979,"KP-Vo44AAAAJ"
1979,"cYmUpBQAAAAJ,KRuCIOQAAAAJ"
1979,"KRuCIOQAAAAJ"
1979,"KRuCIOQAAAAJ"
1979,"kUMiOQMAAAAJ"
1979,"kUMiOQMAAAAJ"
1979,"kUMiOQMAAAAJ"
1979,"kUMiOQMAAAAJ"
1979,"KxBH0U4AAAAJ"
1979,"kYK4tvsAAAAJ"
1979,"kYK4tvsAAAAJ"
1979,"l4MgzcsAAAAJ"
1979,"LBpAB_QAAAAJ"
1979,"lc0ARagAAAAJ"
1979,"lc0ARagAAAAJ"
1979,"lc0ARagAAAAJ"
1979,"lc0ARagAAAAJ"
1979,"lc0ARagAAAAJ"
1979,"lc0ARagAAAAJ"
1979,"lc0ARagAAAAJ"
1979,"Lk38PP0AAAAJ"
1979,"LOFYnLkAAAAJ"
1979,"LPTkkxUAAAAJ"
1979,"LPTkkxUAAAAJ"
1979,"LPTkkxUAAAAJ"
1979,"LQ87h3sAAAAJ"
1979,"lRTRxSIAAAAJ"
1979,"lRTRxSIAAAAJ"
1979,"lRTRxSIAAAAJ"
1979,"lRTRxSIAAAAJ"
1979,"ls1xrQgAAAAJ"
1979,"ls1xrQgAAAAJ"
1979,"ls1xrQgAAAAJ"
1979,"LSkqsVYAAAAJ"
1979,"LSkqsVYAAAAJ"
1979,"LSkqsVYAAAAJ"
1979,"Lu7biGYAAAAJ"
1979,"luouyakAAAAJ"
1979,"Luwlu-0AAAAJ"
1979,"Luwlu-0AAAAJ"
1979,"LVx8a_kAAAAJ"
1979,"l_9TshUAAAAJ"
1979,"l_9TshUAAAAJ"
1979,"l_K1pgUAAAAJ"
1979,"l_K1pgUAAAAJ"
1979,"l_K1pgUAAAAJ"
1979,"l_K1pgUAAAAJ"
1979,"M4xQUc0AAAAJ"
1979,"M6uUMREAAAAJ"
1979,"_SEaWmkAAAAJ,M6uUMREAAAAJ"
1979,"M6uUMREAAAAJ"
1979,"m6_ZE3MAAAAJ"
1979,"MCWcNrgAAAAJ"
1979,"MCWcNrgAAAAJ"
1979,"MCWcNrgAAAAJ"
1979,"mF8cdJUAAAAJ"
1979,"mF8cdJUAAAAJ"
1979,"mF8cdJUAAAAJ"
1979,"mhlvI8wAAAAJ"
1979,"mhlvI8wAAAAJ"
1979,"mhlvI8wAAAAJ"
1979,"mn1QyYgAAAAJ"
1979,"MnfzuPYAAAAJ"
1979,"mOJJl04AAAAJ"
1979,"MvZGiDgAAAAJ"
1979,"n3LTWi8AAAAJ"
1979,"N7sfFpcAAAAJ"
1979,"N7sfFpcAAAAJ"
1979,"N7sfFpcAAAAJ"
1979,"N7sfFpcAAAAJ"
1979,"ncgNqP8AAAAJ"
1979,"NCQ3E5sAAAAJ"
1979,"NdIeYpEAAAAJ"
1979,"NdIeYpEAAAAJ"
1979,"NdNSXFkAAAAJ"
1979,"NdNSXFkAAAAJ"
1979,"NdNSXFkAAAAJ"
1979,"NdNSXFkAAAAJ"
1979,"nEAp11sAAAAJ"
1979,"NE_tfEIAAAAJ"
1979,"NE_tfEIAAAAJ"
1979,"NhY4TT4AAAAJ"
1979,"NhY4TT4AAAAJ"
1979,"NhY4TT4AAAAJ"
1979,"NhY4TT4AAAAJ"
1979,"niE2OkIAAAAJ"
1979,"nK3RdOIAAAAJ"
1979,"nK3RdOIAAAAJ"
1979,"nK3RdOIAAAAJ"
1979,"nPzV2RIAAAAJ"
1979,"nvKQ7JQAAAAJ"
1979,"nvKQ7JQAAAAJ"
1979,"nwfZfqoAAAAJ"
1979,"nwNHXf4AAAAJ"
1979,"nwNHXf4AAAAJ"
1979,"nwNHXf4AAAAJ"
1979,"nwNHXf4AAAAJ"
1979,"nwNHXf4AAAAJ"
1979,"nwNHXf4AAAAJ"
1979,"NWuJZEAAAAAJ"
1979,"NWuJZEAAAAAJ"
1979,"NWuJZEAAAAAJ"
1979,"NWuJZEAAAAAJ"
1979,"nXJkAnAAAAAJ"
1979,"nXJkAnAAAAAJ"
1979,"nXJkAnAAAAAJ"
1979,"o4suLN4AAAAJ"
1979,"o4suLN4AAAAJ"
1979,"o4suLN4AAAAJ"
1979,"o4suLN4AAAAJ"
1979,"o4suLN4AAAAJ"
1979,"o4suLN4AAAAJ"
1979,"o4suLN4AAAAJ"
1979,"o4suLN4AAAAJ"
1979,"o4suLN4AAAAJ"
1979,"oAj9a-wAAAAJ"
1979,"oAj9a-wAAAAJ"
1979,"oAj9a-wAAAAJ"
1979,"oAj9a-wAAAAJ"
1979,"OdWimfcAAAAJ"
1979,"oEHd9sMAAAAJ"
1979,"oEHd9sMAAAAJ"
1979,"oEHd9sMAAAAJ"
1979,"oFiuaXEAAAAJ"
1979,"OGbi6t0AAAAJ"
1979,"Ohw-I2sAAAAJ"
1979,"Ohw-I2sAAAAJ"
1979,"Ohw-I2sAAAAJ"
1979,"oKRMzLMAAAAJ"
1979,"ONloO5IAAAAJ"
1979,"ONloO5IAAAAJ"
1979,"Ormag-QAAAAJ"
1979,"Ormag-QAAAAJ"
1979,"Ormag-QAAAAJ"
1979,"Ormag-QAAAAJ"
1979,"OSxYKeQAAAAJ"
1979,"OSxYKeQAAAAJ"
1979,"OSxYKeQAAAAJ"
1979,"OSxYKeQAAAAJ"
1979,"OSxYKeQAAAAJ"
1979,"OSxYKeQAAAAJ"
1979,"OSxYKeQAAAAJ"
1979,"OT79Y9UAAAAJ"
1979,"otivCBQAAAAJ"
1979,"otivCBQAAAAJ"
1979,"otivCBQAAAAJ"
1979,"otivCBQAAAAJ"
1979,"OwRJIbUAAAAJ"
