"year","coauthor_codes"
2015,"0ahvXiEAAAAJ"
2015,"0ahvXiEAAAAJ"
2015,"SfWhUQEAAAAJ,0ahvXiEAAAAJ"
2015,"SfWhUQEAAAAJ,0ahvXiEAAAAJ"
2015,"0ahvXiEAAAAJ"
2015,"0Bi5CMgAAAAJ"
2015,"0Bi5CMgAAAAJ"
2015,"0Bi5CMgAAAAJ"
2015,"0Bi5CMgAAAAJ"
2015,"0Bi5CMgAAAAJ"
2015,"0cq9zpQAAAAJ"
2015,"0cq9zpQAAAAJ"
2015,"0cq9zpQAAAAJ"
2015,"0cy3s0AAAAAJ"
2015,"0cy3s0AAAAAJ"
2015,"0cy3s0AAAAAJ"
2015,"0cy3s0AAAAAJ"
2015,"0cy3s0AAAAAJ"
2015,"0cy3s0AAAAAJ"
2015,"0cy3s0AAAAAJ"
2015,"0d3SpjQAAAAJ"
2015,"0d3SpjQAAAAJ"
2015,"0dIBL4AAAAAJ"
2015,"0DpK1EMAAAAJ"
2015,"0DpK1EMAAAAJ"
2015,"0DpK1EMAAAAJ"
2015,"8ZpV-lkAAAAJ,0DpK1EMAAAAJ"
2015,"0DpK1EMAAAAJ"
2015,"0DpK1EMAAAAJ"
2015,"0DpK1EMAAAAJ"
2015,"0DpK1EMAAAAJ"
2015,"0DpK1EMAAAAJ"
2015,"0DpK1EMAAAAJ"
2015,"0DpK1EMAAAAJ"
2015,"0DpK1EMAAAAJ"
2015,"0DpK1EMAAAAJ"
2015,"HRSDO6IAAAAJ,0DpK1EMAAAAJ"
2015,"0DpK1EMAAAAJ"
2015,"0DpK1EMAAAAJ"
2015,"0ESwQagAAAAJ"
2015,"0ESwQagAAAAJ"
2015,"esPRxUoAAAAJ,0ESwQagAAAAJ"
2015,"0ESwQagAAAAJ"
2015,"0ESwQagAAAAJ"
2015,"0ESwQagAAAAJ"
2015,"0fq5QeIAAAAJ"
2015,"0fq5QeIAAAAJ"
2015,"0fq5QeIAAAAJ"
2015,"0fq5QeIAAAAJ"
2015,"0fq5QeIAAAAJ,NzQu5SwAAAAJ"
2015,"0fq5QeIAAAAJ"
2015,"0fq5QeIAAAAJ"
2015,"0fq5QeIAAAAJ,eSYDGdsAAAAJ"
2015,"0fq5QeIAAAAJ"
2015,"0fq5QeIAAAAJ"
2015,"0fVKnEcAAAAJ"
2015,"0fVKnEcAAAAJ"
2015,"0fVKnEcAAAAJ"
2015,"0goLOJ4AAAAJ"
2015,"0goLOJ4AAAAJ"
2015,"0gtvj54AAAAJ"
2015,"0gtvj54AAAAJ"
2015,"0gtvj54AAAAJ"
2015,"0gtvj54AAAAJ"
2015,"0IHc9DUAAAAJ"
2015,"0IHc9DUAAAAJ"
2015,"2FbkAzYAAAAJ,0irVeiQAAAAJ"
2015,"2FbkAzYAAAAJ,0irVeiQAAAAJ"
2015,"lBzZU1IAAAAJ,aWQabOQAAAAJ,0irVeiQAAAAJ,_JhgbioAAAAJ"
2015,"0irVeiQAAAAJ,H4UeZ2MAAAAJ"
2015,"2FbkAzYAAAAJ,0irVeiQAAAAJ"
2015,"0irVeiQAAAAJ"
2015,"2FbkAzYAAAAJ,0irVeiQAAAAJ"
2015,"nst5fHgAAAAJ,w_HJY2MAAAAJ,0irVeiQAAAAJ"
2015,"0irVeiQAAAAJ"
2015,"0IrZEuIAAAAJ"
2015,"0IrZEuIAAAAJ"
2015,"0IrZEuIAAAAJ"
2015,"0j1TcuMAAAAJ"
2015,"0JLkp6FGK_AC"
2015,"0jSdqoEAAAAJ"
2015,"0jSdqoEAAAAJ"
2015,"0jSdqoEAAAAJ"
2015,"0jSdqoEAAAAJ"
2015,"0jSdqoEAAAAJ"
2015,"0jSdqoEAAAAJ"
2015,"0jSdqoEAAAAJ"
2015,"0jSdqoEAAAAJ"
2015,"0jSdqoEAAAAJ"
2015,"0jSdqoEAAAAJ"
