"year","coauthor_codes"
2012,"LjP106QAAAAJ,3-gk0ioAAAAJ"
2012,"3-gk0ioAAAAJ,IGDs4HwAAAAJ"
2012,"Da-s1FQAAAAJ,30fyS8EAAAAJ"
2012,"35uGc_MAAAAJ,wtROIIAAAAAJ"
2012,"36HRdqMAAAAJ,6YU6_QoAAAAJ"
2012,"36HRdqMAAAAJ,6YU6_QoAAAAJ"
2012,"36HRdqMAAAAJ,6YU6_QoAAAAJ"
2012,"36HRdqMAAAAJ,6YU6_QoAAAAJ"
2012,"IWcGY98AAAAJ,36HRdqMAAAAJ"
2012,"37frPb8AAAAJ,3yPEc4YAAAAJ"
2012,"4yuKD_AAAAAJ,xuDZ9-sAAAAJ,37frPb8AAAAJ"
2012,"gqB23VMAAAAJ,XGiiygQAAAAJ,VwQRddkAAAAJ,37frPb8AAAAJ,qLuAbhMAAAAJ"
2012,"m4zCAPoAAAAJ,37frPb8AAAAJ"
2012,"37frPb8AAAAJ,3yPEc4YAAAAJ"
2012,"O2e-vO4AAAAJ,3TK9AHQAAAAJ,39BgNN8AAAAJ"
2012,"gFb9vegAAAAJ,3aw_314AAAAJ"
2012,"3G79TTEAAAAJ,sNeVyqoAAAAJ"
2012,"3Gvtz8gAAAAJ,e5alfo0AAAAJ"
2012,"3KTaOl0AAAAJ,IJLURXkAAAAJ"
2012,"Y3wdd8oAAAAJ,3pZs3j0AAAAJ"
2012,"Y3wdd8oAAAAJ,3pZs3j0AAAAJ"
2012,"3qPiYJoAAAAJ,e8aRmAsAAAAJ"
2012,"JOU3JLkAAAAJ,3Unsek4AAAAJ"
2012,"qMOS01AAAAAJ,3Unsek4AAAAJ"
2012,"rQ0w89cAAAAJ,3UyNayMAAAAJ"
2012,"3vKjkoQAAAAJ,hxlxVEUAAAAJ"
2012,"3vKjkoQAAAAJ,hxlxVEUAAAAJ"
2012,"3vKjkoQAAAAJ,hxlxVEUAAAAJ"
2012,"3vKjkoQAAAAJ,Wlq5rZEAAAAJ"
2012,"3vKjkoQAAAAJ,Wlq5rZEAAAAJ"
2012,"3xIRwTgAAAAJ,kiZj3UcAAAAJ"
2012,"2OJOZTUAAAAJ,3XYmsKQAAAAJ"
2012,"UCK6s8wAAAAJ,3yJxnHwAAAAJ"
2012,"jGboazkAAAAJ,3yJxnHwAAAAJ"
2012,"a6u7NTgAAAAJ,3YOe4NMAAAAJ"
2012,"37frPb8AAAAJ,3yPEc4YAAAAJ"
2012,"CO7nYfIAAAAJ,3yPEc4YAAAAJ"
2012,"37frPb8AAAAJ,3yPEc4YAAAAJ"
2012,"fkGi-JMAAAAJ,H4rKFc8AAAAJ,1KRXBIwAAAAJ,3yPEc4YAAAAJ"
2012,"p2ttvlEAAAAJ,0lcJYs8AAAAJ,3yPEc4YAAAAJ"
2012,"xd_8IiIAAAAJ,3yPEc4YAAAAJ"
2012,"xjkmJsgAAAAJ,CO7nYfIAAAAJ,3yPEc4YAAAAJ"
2012,"3_rdKBsAAAAJ,yjFpPkYAAAAJ"
2012,"3_rdKBsAAAAJ,yjFpPkYAAAAJ"
2012,"mHwonDEAAAAJ,42fU-rsAAAAJ"
2012,"okJj8GYAAAAJ,45MH-gkAAAAJ"
2012,"471mb4wAAAAJ,BFE6IQwAAAAJ"
2012,"471mb4wAAAAJ,BFE6IQwAAAAJ"
2012,"47I8TqkAAAAJ,9m3beGEAAAAJ"
2012,"47I8TqkAAAAJ,9m3beGEAAAAJ"
2012,"47I8TqkAAAAJ,9m3beGEAAAAJ"
2012,"47I8TqkAAAAJ,9m3beGEAAAAJ"
2012,"f-Ix2REAAAAJ,4A2BqsMAAAAJ"
2012,"f-Ix2REAAAAJ,4A2BqsMAAAAJ"
2012,"C6DtGmMAAAAJ,4BrebIYAAAAJ"
2012,"D-n1130AAAAJ,4EL8ZOUAAAAJ"
2012,"0YlwI5MAAAAJ,4EQ2zFYAAAAJ"
2012,"4EQ2zFYAAAAJ,cQknwG0AAAAJ"
2012,"rcs6IKwAAAAJ,4glkLD0AAAAJ,sUVeH-4AAAAJ"
2012,"4glkLD0AAAAJ,sUVeH-4AAAAJ"
2012,"2_OASxMAAAAJ,4glkLD0AAAAJ"
2012,"jjEht8wAAAAJ,PbEw81gAAAAJ,4HrSWNcAAAAJ"
2012,"jjEht8wAAAAJ,PbEw81gAAAAJ,4HrSWNcAAAAJ,vhP-tlcAAAAJ"
2012,"ONZL1lgAAAAJ,4HrSWNcAAAAJ"
2012,"jjEht8wAAAAJ,4HrSWNcAAAAJ,TtA_j4YAAAAJ,vhP-tlcAAAAJ"
2012,"PbEw81gAAAAJ,4HrSWNcAAAAJ"
2012,"ONZL1lgAAAAJ,4HrSWNcAAAAJ"
2012,"4Mj-BjwAAAAJ,KWiJaj8AAAAJ,UedS9LQAAAAJ"
2012,"P3JdmqAAAAAJ,zT8cqLkAAAAJ,4O-rMYEAAAAJ,d1KEK84AAAAJ"
2012,"P3JdmqAAAAAJ,4O-rMYEAAAAJ,-XpZ4fgAAAAJ,d1KEK84AAAAJ"
2012,"h0gtwxIAAAAJ,4O-rMYEAAAAJ,-XpZ4fgAAAAJ"
2012,"P3JdmqAAAAAJ,zT8cqLkAAAAJ,4O-rMYEAAAAJ,d1KEK84AAAAJ"
